Moment_R_L00,Moment_R_L01,Moment_R_L02,Moment_R_L10,Moment_R_L11,Moment_R_L12,Moment_R_L20,Moment_R_L21,Moment_R_L22,Moment_G_L00,Moment_G_L01,Moment_G_L02,Moment_G_L10,Moment_G_L11,Moment_G_L12,Moment_G_L20,Moment_G_L21,Moment_G_L22,Moment_B_L00,Moment_B_L01,Moment_B_L02,Moment_B_L10,Moment_B_L11,Moment_B_L12,Moment_B_L20,Moment_B_L21,Moment_B_L22,contrast,dissimilarity,homogeneity,energy,correlation,average_red3,average_green3,average_blue3
0.0003185185185185185,-25.13921855976296,-28.167323482748277,35.696626414394586,1.1011482212990138,-19.586636013562707,-123.64042442622791,26.41125150767364,-5.402651400855357,0.0006111111111111111,-19.945138703281238,-5.134103104922888,34.48649517714632,0.6874286620980419,-15.518188754249953,-109.75182708288376,13.970538917467326,-53.745414084943036,0.0007592592592592593,-16.599813338282413,5.2974141053565615,39.9718290298653,2.557013686633166,-20.787859158152212,-104.27847626354065,18.86648918822096,-78.77699974149844,279.76822742474917,9.812627276105538,0.18216186612680965,0.01455695481668487,0.9729603829418498,125.8707777777777,125.9383888888888,126.42114444444435
0.0003259259259259259,1.9200119772328137,-45.655990904656704,55.13064759784697,-46.60253743420419,-31.817562412727995,-62.247693199582564,-84.51050815397431,12.603179298592492,0.00022592592592592597,-2.796781662953074,-30.029583262191316,50.89287102578082,-48.74264309099739,-32.563916101655195,-34.48079958688522,-95.24999487094068,6.729337600042113,0.0008888888888888888,-1.166731056670831,-16.83359920172149,53.292769282136526,-40.885459173604154,-34.300857317204034,-18.55129384626323,-93.59195263555988,12.039451301713298,198.81324786324782,9.729383128948346,0.1427418140852746,0.012072078169079077,0.9812527054773246,125.7645925925926,126.1807296296296,126.39377777777784
0.0005259259259259259,14.135695768359358,62.34844392030351,-60.203728324987246,9.529434189128372,-4.61100263579512,7.585928294825049,21.61354137035425,-161.88306886973473,0.0005148148148148148,13.64811286810066,70.49699607852169,-45.78945659432197,20.009796046245288,-6.564394791413145,27.68359968643525,19.848895338044084,-142.90816768226372,0.000762962962962963,4.651638257857568,78.83555878837986,-47.974117455017854,22.586972353080732,-10.877913023595843,36.27296442926687,13.602117433802366,-136.3616042246083,355.2703716090673,11.78581568190264,0.11951900580689614,0.010395079029896555,0.9669216694548568,134.86606666666682,126.59061851851843,126.73403703703717
0.0006037037037037037,-40.7365236575134,-36.050886684769395,19.67374618809097,-4.266654275685991,-8.181419559355831,-92.27446202671518,26.89804737810761,-65.35908379712497,0.0008111111111111111,-31.75137117049657,-33.983581538756944,16.017829029864533,-10.651103217190457,-3.0079570251383374,-79.13427629247252,22.45086793478282,-82.58754629182381,0.0008851851851851851,-41.94045332838122,-24.95850724992995,14.4747088666294,1.65546594199923,-9.971868958753817,-75.88179896278663,22.84494412237464,-85.48518944551388,393.28559643255295,13.637866963953917,0.12504632369764054,0.011548466111404036,0.9624941812423128,125.42638148148147,125.6787962962962,126.00029259259256
0.0008037037037037037,28.035530932935128,43.153100468620615,-47.68961845668635,-6.925848377214939,-6.1945434391512535,-6.159952478094581,-27.517307155387027,-135.44049626777453,0.0007962962962962964,8.788991413014523,31.28144505153254,-44.696550268964224,1.954166837701821,-5.379625218093388,21.069984325110205,-25.366743657587442,-128.6461404222068,0.0007296296296296298,-2.4971638950786184,43.27274673543416,-43.60670660359918,9.125454384998148,-23.619821263591966,25.69111091214684,-21.044393060774237,-136.94036252009806,287.9794834633965,9.71745447788926,0.1729545112972966,0.01369349058564874,0.972218330384108,125.62000370370373,126.04476666666666,140.73056666666665
0.0009407407407407408,-30.962865132390853,-4.814384112036745,-76.5412999814518,-2.285665417617805,22.17494975072407,-38.57017231722452,-7.277155196681224,-104.1188613965098,0.00032962962962962964,-26.310797995548647,19.32632398878236,-61.918695733630905,-15.275989361010813,6.338617482358446,-6.24766662728668,-23.07540969275918,-151.08018358281976,0.0008851851851851851,-25.09393454590312,9.542935770547373,-57.31324535336583,-16.200107086048806,0.008931847584101264,-6.922182759770827,-22.581236188926717,-145.8784646570667,636.3091564474172,17.16603493125232,0.09837313877089132,0.00971256193445935,0.9382444118543344,124.40461481481483,125.3967148148148,125.632411111111
4.814814814814815e-05,-4.0919558277616,54.504756503543256,58.470038675569924,-9.435330994245707,2.9215998264866045,-30.79337005104492,-11.887562459022249,-150.67911775910454,0.0001148148148148148,-6.473900247469435,56.946113165866926,48.02031239101982,-20.594557818461002,0.6547676725957028,-5.9941106007177005,-21.61249441923469,-159.36659786120967,9.25925925925926e-05,-4.238915540709112,58.25070492531847,35.543867167501155,-12.743824874047348,-0.5751210189137012,-0.3645775566615537,-24.88692899977743,-164.58304374442474,286.5011705685618,11.101995540691194,0.1270657829333629,0.010674744551631915,0.9725181503582808,125.4665962962962,126.34464814814811,126.67552962962964
0.0005777777777777778,-37.61568408810052,44.11567248031932,63.655305917272116,-30.10575363740286,-44.68774891600004,46.73121731896028,-6.619772927439718,-72.44202854576943,0.0008111111111111111,-15.314482925016756,39.56015743445857,70.69550248562433,-33.67059136311237,-37.28944313659709,64.59597636093338,-3.0021170795889263,-58.27554332346115,0.0003148148148148148,-22.80365313040863,47.54903382322966,64.16332455944894,-27.77202858079432,-31.106795864792705,66.05758765201139,-3.5240386085228903,-58.56247550270081,357.03832775919733,13.595994054254925,0.09197596069639764,0.009382417345188514,0.9660208834086422,125.5334962962963,126.06658888888883,126.26804814814831
0.0008370370370370371,-39.92537901509504,56.14210117986025,-3.707446930068754,4.115289957402293,1.9514247468473207,-28.97167110098287,-15.884650442242824,-136.23235701258076,0.0003555555555555556,-22.29870096510726,69.75671663519209,6.4378615841217135,10.80042645091474,-8.092454795195483,13.642740425700525,-7.556481651823938,-138.1419016315282,0.0004888888888888889,0.08245231378418927,72.21161102338729,13.867177147096648,-6.309125617430136,16.320069654956818,-4.552500025444624,-9.29660825273936,-146.96526717808044,1091.5612448903753,22.990995912300264,0.09815334570456023,0.010358141311150787,0.8886917391279131,123.7142592592593,124.21914074074076,125.13518518518528
0.00021111111111111108,8.363841697598886,-52.60473975520731,19.650925709515537,19.087421634300455,3.4108309783506203,-101.53936011218214,0.1582120851892084,-29.310718504736933,0.0002222222222222222,13.047936896811,-39.005477913370754,19.43655978482649,29.09425051601719,7.876412418538629,-72.24935154191874,3.4603585159467425,-60.04806879347175,0.0007074074074074076,3.0926441227420383,-32.51393562982139,24.379091986644422,25.00803603865915,6.363761175069728,-60.61100973339507,13.64444381267868,-73.01759950343757,525.5749795615013,16.087495354886652,0.0903948787998118,0.00897304824500542,0.9498726346011424,125.11878888888876,125.81094814814821,126.09492962962948
0.0005703703703703704,-71.37705775797093,27.225135758434018,-14.80429764422076,27.719755889115078,-8.93837902669942,7.990975831027528,8.107960712291566,-117.62893884831483,0.00024444444444444443,-60.65996431576577,36.724757485400346,-22.916716824336394,21.510768341693357,-0.2636020284795426,32.329404539109426,-2.239185787224418,-118.48611990821465,5.925925925925927e-05,-55.358067953477686,34.312258510989,-5.191094898905538,6.714061400031644,-3.6262580933827584,22.745892211579534,-0.9123931043223409,-111.73111095326306,339.84594946116687,11.996570048309176,0.12447873768672148,0.010769047078917156,0.9677399830559934,125.76578518518538,126.09067407407412,126.2592592592591
0.0007925925925925926,53.69378688443656,-44.72003019808599,-10.121555963643011,-29.08994900087155,0.8367559702214815,-27.752895585161877,-79.59163477610159,-114.06870786245544,0.00025185185185185185,39.961418906213076,-37.85170238315545,-1.2842353181227002,-30.6896386672668,-8.51599310830194,5.9593118905181885,-66.02969174472308,-141.67486807453366,0.0006962962962962963,39.27407478346998,-15.378368314242326,-23.80364607679557,-32.50251912231815,18.442299445366665,30.69529370546833,-73.70073325316606,-173.89185568941238,795.7364028242291,19.13180230397621,0.11423524483638238,0.014086575359471698,0.9218330844566891,124.82734074074074,125.73797037037028,126.19731851851866
0.00018888888888888888,-62.573884211822424,35.772291335903844,-15.083591819700219,10.846098553391789,11.459591332610922,2.3999391734943822,50.87248920893683,-96.91965541326401,0.0004962962962962963,-36.381815342728316,70.3156657209023,-31.770193396400643,6.7525934020198735,23.061781093543612,29.068242425622216,104.60671675233469,-111.96891234769569,0.0003444444444444445,-40.64873172481891,55.18210642740797,71.37675557410546,-12.304145881466964,6.280467976356242,29.04841558066737,49.37545356397754,-98.65354734753792,1083.4022482348566,18.393656633221852,0.10190950735077817,0.009663386377584994,0.8859862302109597,123.6965444444445,125.01193333333343,125.17770740740733
9.25925925925926e-05,-35.06314934422596,46.17025215052357,37.32601170469418,4.696608792059961,-37.39722474555784,-26.625598114533087,-22.850583736576272,-120.78775816658505,0.000662962962962963,25.534077332339677,49.91885403594184,6.038812669263427,4.912176438706808,-27.889787690439892,-8.065502870672926,-37.39727338349239,-110.29363998536955,0.0001777777777777778,-15.58523692154664,63.558834419367315,51.79843056946636,2.4701193639982555,-35.60968881629886,5.227955508609619,-27.44085477619309,-120.2575868150187,1076.571635079896,23.809353400222964,0.08654771762087038,0.009932244215468306,0.885058483010128,123.4888037037037,124.34081111111124,125.52551111111109
0.0009185185185185184,-12.02727211086366,-78.47203032686406,-20.407383045818232,37.87334043623965,-6.174080298089647,-114.9341184882475,-10.981347507854847,42.46128805037823,0.0006407407407407408,-5.4863993813391785,-80.99987796459214,-41.124312836208894,24.45747876936646,13.53369809379682,-94.06392685695587,-12.34189254229182,34.807521043139985,0.0004333333333333333,6.930905493692328,-75.257908292561,-50.6503807271385,9.49054525037453,28.382779747577267,-93.78612688840141,-19.57904019772388,27.146194905964073,921.4146859903383,21.69682645856559,0.08739278599163051,0.010092640248920936,0.9109549495578286,124.83125925925914,124.64040370370377,124.96730740740749
0.00026296296296296294,-57.270350878495655,56.26991234087834,12.984153793359473,-55.33259655265577,-29.81594888534536,52.24876782905721,19.64755454264521,-85.86435501630638,0.000662962962962963,-22.953296683988967,43.32771747705863,25.023075106657306,-65.75548785454193,-25.94559138424182,72.5494027137414,9.271760490201274,-66.48028939683351,0.0008333333333333334,-26.75433454590173,62.23504051191043,1.1489083472451027,-29.63633344202763,-16.8494076266247,55.560425677051846,6.9339923701974575,-79.64017561588994,532.4941620215534,14.906841322928278,0.12462658269493015,0.011180812783262271,0.9474035152816064,124.69027777777771,125.58572962962968,125.60107037037035
0.00047407407407407413,-16.756749814396578,82.65913310209959,-49.58197751808529,39.755507806747595,24.062421189943876,58.0571449747216,21.77314088475497,-102.23618842383036,0.0008407407407407407,-19.125066839898487,85.32405397120075,-31.741191893898225,23.754712419610104,26.229851731477737,80.33898464479735,20.845717811804047,-104.15481551493136,0.0005148148148148148,-26.520292279143323,80.17229614519356,-29.44129603042161,15.1868789751049,23.35275356789812,86.51107057379117,23.398132707729115,-87.63239629980774,386.58904124860646,12.838383500557413,0.12440238306533047,0.010693441722393369,0.9632101069105992,125.06690370370359,126.27995185185196,126.5403666666667
0.0008740740740740741,-8.25584286070947,103.80065772454887,-20.10038712669254,-17.236563322439125,39.28667240812807,91.39419081188431,5.56600676435484,-140.1153993097083,0.0009296296296296296,-13.634853476865125,106.04351821768124,-19.844211630495387,-31.881299643553763,32.08245265450981,61.01080550185133,0.7750618797209864,-148.3319130227818,8.888888888888889e-05,-9.318470428115884,108.08931784730743,-11.458181450565839,-30.481583580652273,33.89736641495346,59.79795765774585,5.384963741097151,-140.37373470996096,171.4589743589744,8.676224451876624,0.23806719269208956,0.03170921880039152,0.983440315267152,164.45527407407408,124.68715185185171,125.95777777777774
0.0006703703703703702,-62.120315590202466,48.25419572075479,6.2018212020032015,13.806393913017313,-26.878280277498998,15.2160379757085,27.397462156973106,-118.0380662973051,0.00032222222222222217,4.745614724078667,34.325740967536014,22.713812966054498,31.231155260375427,-36.15345418972027,56.21876233132493,22.774031898968573,-119.59373094403931,0.0004518518518518519,-27.924895421933734,50.39539852168732,17.060062140604742,23.628408243880656,-23.21083468963911,37.01555934110708,-12.354959979622484,-112.25727374636284,882.6905685618729,20.556068376068374,0.11115146082650806,0.010813557278783359,0.9033582603199208,124.0317222222222,123.66633703703695,124.37378518518513
0.00048148148148148155,-5.352609700566312,-21.005562007787532,-53.9166485253209,11.202355402285534,16.432722483499706,-37.70131952159228,-34.53998430760575,26.611288419813484,0.0006148148148148148,0.21941954962027246,3.209792166121374,-64.41070895937747,-23.859320202068854,14.132131519617861,-37.94253648421826,-7.102909563284808,-52.30796190211874,0.0001222222222222222,6.638503810940625,6.059780926002383,-71.77573739565607,-49.60168900766217,23.877839280944663,-40.98043774120137,37.240278396248826,-85.50404255895704,304.8156670382757,10.886220735785956,0.14062085810997915,0.011386276162902878,0.9694387565698585,126.35828888888884,126.2209407407408,127.51182592592585
0.00037407407407407414,-68.23412246967054,19.192782474559635,-7.957992190688127,-11.141569099327764,-6.567491097337912,43.147136363371246,45.190364826844956,-86.32669261424019,0.00015555555555555556,-42.91281539222638,12.059481746578829,-20.143170320905885,-49.84718390487489,-0.5086008459691937,67.6797750657624,64.66339566503217,-105.25214747657054,0.0005407407407407407,-71.38758886413812,37.82557246299372,30.690001929138454,-13.39690944893321,-13.079630946594705,51.60828489980226,54.69276364065588,-94.07039352932898,526.8669825343737,15.383140096618355,0.1440431252949121,0.012964726462119843,0.9444194389501792,120.62472962962977,124.54889629629622,124.80148888888895
2.9629629629629633e-05,-19.61424761198077,68.48927332994649,-26.167346837323713,-11.842425593509759,-18.314067994063663,102.09679716344709,13.875988576538,-111.91746633143194,0.00025925925925925926,-21.38687903984959,68.94527345654215,-20.652152439250926,-9.332243113181676,-14.839119540630474,105.32267618881741,13.01385425049819,-113.7884981380928,3.703703703703704e-05,-19.437930413264336,68.65723477764027,-18.430342199962286,-3.4210658588366236,-11.139792504116988,110.17953010587858,21.18993918309501,-107.63069326207054,108.66385730211815,7.159219620958751,0.19236389270430493,0.014628152450569691,0.9897937284152846,125.62776296296292,126.53442222222223,126.63754814814816
0.00036666666666666667,34.72684046028248,-69.24127263157538,-23.34680187349469,-10.25568369318816,18.64206209441716,-118.26770372874172,-25.460021792207066,22.746379971115523,0.0004333333333333333,48.55732524128182,-15.569244069648144,-4.105533166388607,-9.103719994719997,40.153564178363844,-54.1231668892211,-17.652791252846253,-67.13315145267437,0.0007518518518518519,45.4998895570425,-10.043165011951196,-14.449687460583231,-20.51286569585825,52.82283251574354,-31.44662086355128,-8.809767947255201,-92.42146881747476,480.67076179858793,15.350613154960984,0.10236075260045513,0.00977933795379576,0.9457230803248712,124.0171962962963,125.1209074074074,125.49764074074079
