area,area_variance01,area_variance02,area_variance03,area_variance1,area_variance2,area_variance3,average_blue,average_blue2,average_green,average_green2,average_red,average_red2,contrast2,correlation2,dissimilarity2,energy2,homogeneity2,m01,m02,m03,m10,m11,m12,m20,m21,m30,mu02,mu03,mu11,mu12,mu20,mu21,nu03,nu12,nu20,nu21,nu30,perimeter,symmetry
17168.0,119.50348258706468,163.67960199004975,181.0497512437811,1.6746785967062268,11.495294235454255,13.383965274615859,81.15211720961207,141.24555555555554,87.68388922803707,144.46691111111116,195.34241633830956,226.0894185185183,26.15444816053512,0.9577744710820555,3.9267707172054997,0.042482419269886676,0.22793303857028785,4108374.1666666665,1001241462.1666666,248336506853.55002,6315657.833333333,1504630590.0,365054007359.8333,2357514728.1666665,559108811059.9333,892570953151.25,18090350.01999688,77046745.36505127,-6732730.594864607,-54178258.578354836,34149521.517977715,-100727692.03333664,0.001995055750545116,-0.0014028969792187556,0.11586311856089826,-0.0026082524352988553,0.0045977967249765965,536.2741657495499,0.01451254677629532
113364.0,118.59857142857143,174.38063492063492,188.70358276643992,1.0866590500961129,11.918516494284917,9.270100711919568,63.128037202433276,88.05306296296308,70.96062625268118,97.22322592592583,190.74469918070255,203.52412592592603,14.78776662950576,0.9866741455728029,2.893534002229654,0.032518202066118364,0.29051537514980647,27911346.0,7977059967.0,2512431574513.0,34405807.666666664,8880368853.25,2615290223015.6665,11577623067.333332,3089904636182.5,4204287409959.5,1105008561.5122252,4271723163.845215,409316295.1734848,-7291270634.159424,1135510922.4226131,-9075275809.533997,0.0009872228440270495,-0.0016850597887402325,0.08835700639817948,-0.0020973549201051818,0.0002874961058167633,1573.4499139785767,0.022029554928598982
55187.5,119.91540404040404,163.8092336407554,163.85205314009661,1.4926006494872603,10.69179375066705,11.003219184027854,66.83151949056501,123.971962962963,65.44550376859564,118.14515555555559,166.93016855246353,203.92125555555555,29.011148272017838,0.9836320024000911,3.6962764771460423,0.03249650348875961,0.25296099832417757,11750443.666666666,2758620402.4166665,697316848340.8,13821448.666666666,2939616203.125,689529253154.8833,3694456606.4166665,784144572183.85,1041917109789.9,256732721.99072313,629003981.1473389,-3226903.545744896,19940608.433418274,232940081.0204854,-857525559.7322464,0.00087912694633482,2.7869976543158058e-05,0.07648262415045519,-0.001198519960646924,-2.7366314404347428e-05,935.4772638082504,0.007816241817501568
31010.5,138.1150912106136,30.829850746268658,189.93359867330017,5.848656869806741,4.958324271335365,16.334160873080098,141.73982679951578,205.75753333333344,135.4567091907999,186.2511074074074,164.5233075705373,214.67958148148156,45.81267558528428,0.9808978769542958,3.383348197696024,0.03412642365123002,0.3184294220033683,7062060.166666666,2225552349.4166665,787770044542.65,1135714.6666666665,267675352.2083333,89768904897.36667,59420462.58333333,14825576024.633333,3772920342.1000004,617300505.7630649,-215032153.046875,9037622.788756877,4144973762.343254,17826557.161564015,631699647.256331,-0.0012697887695637768,0.02447653087681563,0.018537447699644053,0.0037302566451475404,0.0017183178591376614,1238.457931280136,4.918177541352266
91171.0,114.79909635776855,54.777999077916085,158.78211157215307,3.8804669924761805,26.31252729638325,17.204880266733063,96.12401374992537,123.7404407407409,104.39932785724643,127.94914814814815,132.91883961547975,151.2554851851853,31.453942772203643,0.9773924916447532,3.5830397621701966,0.028624379134199796,0.27424578910914477,16692081.0,4427950162.833333,1393588989106.1,14165748.166666666,1946983159.5833333,419485311734.75,3501323776.0,375647450511.7833,1085524268175.75,1371873470.5675797,80555799090.55249,-646558820.0330083,-31759080788.49591,1300312257.8481755,-64474970402.414764,0.032096303220628945,-0.01265395041082231,0.15643510568411412,-0.02568912758038396,0.05475718665540998,3035.939372777939,0.9757972956239331
117426.0,118.74177777777778,114.44876923076924,201.72622222222225,2.503205791114435,26.61681990591679,24.16086302553464,121.44375438162399,165.13007407407392,119.8698338075797,158.64121111111106,200.50518371891624,225.0402333333335,115.98668896321071,0.9652863698875078,6.167945001858046,0.021201144056999556,0.2091807285586098,25749775.5,6676180706.833333,1908595722154.9502,42436563.83333333,8750511590.25,2234179868604.2666,18008189200.5,3579730031812.9,8457767649898.051,1029637877.3032436,-6959970554.498779,-555195763.3152466,64968312385.33984,2672046012.615082,32086169511.943237,-0.0014729796061283054,0.013749627019085886,0.19378287628274213,0.006790585241674456,0.003913227792451124,2456.385986804962,0.7454501920603936
15633.0,127.34718045112783,125.87687969924812,141.8733082706767,6.547164881839512,33.7638480534507,21.362546320510322,77.51138585965727,154.5000407407409,72.4592462461467,138.38959999999986,120.15078391726607,175.17904074074065,29.525934596804166,0.9832963633637388,3.8555592716462286,0.03069097261653935,0.24433071935039924,3558756.6666666665,821239281.5,192005331741.0,4570699.833333333,1037782755.25,238945348090.41666,1373783807.0,311141493150.5833,423367605763.25,11110130.8223027,-3065382.359893799,-2709057.1473146677,68837074.48484516,37425016.84882259,-7851672.3246536255,-0.00010031799282567591,0.002252768605529022,0.15313601758707995,-0.0002569545705748269,-0.005787562275206393,537.5878746509552,0.07064723958695301
45574.5,121.3035035035035,115.20225225225225,148.8087087087087,6.397108779634423,21.048349530316706,30.913456390708827,96.89485116653259,208.59603703703723,99.42240547063555,194.9529370370372,159.23688656476267,220.09972592592598,79.31751393534003,0.9849374836379966,4.122582683017466,0.04122129780210061,0.3127447833319832,9942605.333333332,2380279843.25,608559438264.5,12874453.333333332,2842581109.125,687242750200.7833,3786890831.25,847347763346.0834,1154635941359.1,211185265.92214298,-2871220697.8826904,33869913.70319414,53376067.3108902,149954635.96145582,2057651062.0441055,-0.006475328333305514,0.00012037652181648869,0.07219648794246718,0.004640523186509419,0.00032850589522702975,1007.9036693572998,0.093271040609542
37882.5,134.77781493868451,65.68862876254181,150.7396878483835,4.25131870383778,13.547341905394077,8.574769002585924,130.7487104077679,154.57040740740732,117.27284503886283,139.34612962962976,144.42354643699088,158.28285185185194,32.875261984392424,0.9531015131599258,4.033218134522482,0.033312247896118814,0.24984951855017423,7943210.166666666,1765714877.75,411692964981.65,11699442.0,2403157215.208333,525954769840.6,3801910018.9166665,764912536671.6333,1289991120868.3,100180983.42315555,-554420498.329834,-49984120.20318937,1601570943.1277351,188712814.10272884,-1399023667.157486,-0.001984918589619986,0.005733893222177046,0.1314995077505975,-0.005008739923261577,-0.0026279011150743435,1169.7859199047089,0.1810347792282367
48376.0,114.5021505376344,142.47247311827957,170.5944623655914,1.333116527638897,22.166765186420967,19.056269294962508,106.145031667465,195.007937037037,120.92761722284315,196.90654074074078,184.53405361292954,221.07588148148162,126.45074693422521,0.9696091947919772,5.955384615384615,0.027556682096546162,0.24342984982057508,11091709.5,2694529618.5,686240860050.15,14533502.833333332,3341815452.25,813375456091.1666,4609976279.166666,1064091882594.2999,1531594043509.75,151408657.02343607,-994575838.0177002,9555830.851780891,-518517049.4096527,243705719.2504263,1369105185.543724,-0.001932248662649868,-0.0010073680025043262,0.10413717930912421,0.00265987927986119,0.00038130487236573494,973.945298910141,0.021580113549467317
79258.5,116.56171903214155,168.4177681473456,188.9749368002889,1.5439512818225927,10.423799161134117,7.519231647572472,71.63059561128527,129.22323703703697,89.47647648902822,140.1109518518519,196.19932288401253,221.07842592592584,43.140293571163134,0.9827722245913428,4.623660349312523,0.026296029274042423,0.20620307238465418,17603134.666666664,4671278390.583333,1373476011180.5,18748059.833333332,4308218992.708333,1168950066950.3667,4792450901.083333,1133591334348.8333,1303260778301.35,761661755.2344213,-2331144778.933838,144317051.78223848,-114093477.24014282,357724688.5730448,924326536.1030273,-0.0013181190134270325,-6.451284494093834e-05,0.056945212315212455,0.000522649812599704,0.00022865111205365736,1146.271201133728,0.0025468177511026036
34895.0,121.02989627821842,151.29507321537523,182.79278523489933,2.030582991748204,14.901546332825538,11.66363668829153,97.903396033705,166.09553333333338,94.08074446052146,151.27494814814824,193.26632053791812,219.63894814814813,22.957279821627647,0.9814688403302976,3.6338015607580827,0.04248777494385341,0.24445305393199002,7331082.0,1598928488.8333333,360328367813.0,11543934.0,2445403696.5,537635256507.8333,3991722425.833333,852704972885.0,1434729033782.0,58743267.72073841,-272844079.5526123,20141430.943674088,216087300.13711166,172768071.44571304,758644643.6545486,-0.0011995173327499892,0.0009499948187500735,0.1418851945644832,0.0033352653315905805,-0.0005237347273232597,811.3523737192154,0.03145253293513073
51653.0,126.21251461988305,49.13445614035088,163.44638596491228,8.69004445466498,22.601613121597516,9.936397286356879,110.57710299253885,132.82961851851852,110.16955924472737,128.6502703703704,143.58131391579948,156.72261481481465,42.19075065031586,0.9484653821286023,4.604589371980676,0.02729544500837985,0.22176535120519908,10865187.166666666,3506036075.0,1261522019591.25,4065652.0,692868013.75,232030086067.94998,576175650.1666666,66151253878.416664,117708443344.6,1220548452.466981,10545059259.060791,-162340201.349465,24363363211.13005,256164688.84585273,-29491182211.316338,0.01739042311826415,0.040178929716440374,0.09601258514766893,-0.04863549121091378,0.05282449878701887,2269.734186530113,3.4274745844551293
56579.0,133.77971078001752,100.16503067484662,163.12432077125328,5.0412392492208555,28.338238517012446,27.30827381338131,129.37582116029603,169.6776148148148,109.68862433129141,148.74392962962972,167.49297336253014,196.3716481481478,54.5437049424006,0.9687075335140589,4.605562987736901,0.027565121495578677,0.23736911702452412,13855380.833333332,3610573890.6666665,988823583658.15,17642271.0,4348953188.833333,1138597937961.55,5820590104.5,1445013773640.2166,2017462143951.9001,217591016.51370096,-1923673831.2998047,28615546.42409134,-1253979385.6130295,319437273.2827463,1789626479.030243,-0.002526348553940414,-0.0016468431165245884,0.09978725028654062,0.0023503050225186,0.004325838923031203,1056.4549666643143,0.023966412999157638
18273.5,115.35423045930702,178.8601128122482,110.21933924254634,1.4676419306123167,17.15656011158332,17.675289840832452,54.07010260364154,164.8248999999999,56.59563489709981,155.99167777777782,99.75298025028171,185.5183296296294,53.60888145670755,0.9853566649028856,5.459182460052025,0.027020358148187176,0.17946581484719304,2841179.0,466318307.75,80258751322.0,5512714.5,853689729.7916666,139580698737.63333,1693007230.9166665,261027911893.5,528886165066.15,24569430.411723256,115041427.87265015,-3431712.2087985277,-30184750.78012657,29942073.25610614,-131717735.30904579,0.002548589676274326,-0.0006687029676326967,0.0896681879486175,-0.002918031065838988,0.0017113662785490644,535.6295027732849,0.016539927280368794
61216.0,121.95517399267399,124.05448717948718,218.0305860805861,2.176454876750878,8.734182878849552,8.258876810841565,128.3417160475984,152.23892592592597,118.66570313629137,144.1951518518519,220.02084437378554,231.73942222222234,73.2840988480119,0.8613089172422922,4.1499256781865475,0.053826738708997623,0.325315029346372,16879865.5,4849769928.833333,1446411184921.35,17227938.833333332,4771288520.75,1378829539406.4333,5334851524.5,1479261753939.5332,1769204275088.55,195270136.32663155,1433868870.4541016,20810045.369485855,2488693492.7565002,486415226.0637312,-3497730076.389923,0.0015464898193990803,0.0026841639632875103,0.1298007686705354,-0.0037724537198648486,-0.00642640987733331,1151.1168731451035,0.04040145428559716
24576.5,118.78549671977507,178.53666822867854,165.46356607310216,1.6456271217795417,12.480408840731917,15.602146526169932,64.92190706095353,141.5692037037037,73.23878495272581,141.10753333333332,182.9221886944277,221.76182222222215,24.74459680416202,0.9791120221490239,3.8665291713117798,0.039400204519219814,0.2275232279420361,4495257.833333333,874513966.4166666,179447344931.35,7043872.166666666,1292178354.2083333,252043946803.11667,2065533463.75,379652347502.45,618725231215.85,52291803.4502275,361794260.9352722,3792231.928636551,12180360.797143936,46688831.668892145,-325658999.6009178,0.003820864077227769,0.00012863527159654678,0.07729883318716126,-0.003439244088019666,-0.0004268582447212982,640.7422025203705,0.020068967976196894
58294.0,133.00340632603405,50.055214922952146,168.61219789132198,3.7993069002773034,5.259754077004383,5.764010649733915,129.70126846881087,146.94514444444437,117.0985913820134,131.51888518518518,147.17459261722647,162.26651111111096,24.968045336306204,0.9348194992100735,3.6765774804905242,0.03816768771320252,0.25216815720880753,12767474.5,4115235113.5,1484054680494.6501,30494532.333333332,6733019333.416666,2152706620831.5166,16127114004.0,3581141136815.717,8611181932720.301,1318919796.1748848,5005222513.864258,54147340.4970026,-23757849027.662964,174931923.01890182,-7648660689.388725,0.006100476350010388,-0.028956593981369166,0.05147796343774474,-0.009322357500715004,-0.009983541291382337,1747.435632109642,2.0636984623384107
53234.0,122.61659654043946,147.45568022440392,137.65259467040673,4.380279600611133,23.169426466952412,34.42509293265547,74.36933999180114,135.2085259259259,72.13611970335035,141.51698148148145,153.12615063541162,216.9171925925926,44.32499070977332,0.9833807002096737,4.156220735785953,0.03430519474962282,0.23947316207347857,13612716.0,3739674923.6666665,1090150105375.6001,15157321.666666666,4017487180.75,1138455423828.0,4598595002.333333,1256315688455.2,1469043289267.5,258703422.43331957,1551745233.1794434,141537314.70611858,1271100204.4360504,282849424.1914921,-212488639.4526825,0.0023732728407677125,0.001944048242314477,0.09981069931330482,-0.00032498473731507033,-0.0021206487671672426,1016.9158645868301,0.031669017812190725
78919.0,116.6557554665441,152.54402784161795,193.7352091404557,1.724771681117039,29.771244346004956,8.312237433192339,98.65263677905396,152.9127074074074,113.15619365196987,162.30760370370368,200.53082623193777,219.35929629629644,53.91894463024897,0.9793382956762405,4.923292456335934,0.0242708766412683,0.2207432925866711,18325705.0,4686744873.833333,1292193049554.9001,26048079.5,5974297221.416666,1509671705910.0166,9240112303.333332,2092991741620.55,3483026359610.5503,431350561.34806347,3561538184.635498,-74302237.94733429,-2732420889.6492615,642658640.2316685,-3597305828.0617676,0.002035558888595003,-0.0015616858056731622,0.10318515090452965,-0.0020560015009512397,0.005139940435465241,1491.190028309822,0.03750730113919737
